TITLE = "Equilibrium Fractions vs Temperature"
VARIABLES = "T", "N2", "O2", "NO", "N", "O", "Ar", "Ar+", "N+", "O+", "e-"
ZONE T="Equilibrium Data", F=POINT
8744.39 0.0658205 2.10313e-05 0.00140829 0.695686 0.220999 0.0103062 1.82296e-05 0.00232528 0.000535892 0.00287941
8759.58 0.0647104 2.08097e-05 0.0013918 0.696961 0.220762 0.0102944 1.85684e-05 0.00236766 0.000543166 0.00292939
8774.91 0.063607 2.05891e-05 0.00137535 0.698227 0.220527 0.0102827 1.89163e-05 0.00241105 0.000550603 0.00298057
8790.39 0.0625106 2.03695e-05 0.00135893 0.699482 0.220292 0.010271 1.92735e-05 0.00245549 0.000558208 0.00303297
8806.03 0.0614211 2.01509e-05 0.00134256 0.700726 0.220058 0.0102594 1.96405e-05 0.00250102 0.000565987 0.00308664
8821.82 0.0603387 1.99333e-05 0.00132622 0.701959 0.219825 0.0102479 2.00176e-05 0.00254767 0.000573945 0.00314163
8837.77 0.0592634 1.97166e-05 0.00130992 0.703182 0.219593 0.0102363 2.04051e-05 0.00259547 0.000582089 0.00319797
8853.88 0.0581955 1.95009e-05 0.00129366 0.704393 0.219362 0.0102248 2.08034e-05 0.00264448 0.000590424 0.00325571
8870.16 0.0571348 1.92861e-05 0.00127744 0.705593 0.219132 0.0102134 2.12131e-05 0.00269472 0.000598956 0.00331489
8886.61 0.0560817 1.90723e-05 0.00126127 0.706782 0.218903 0.010202 2.16343e-05 0.00274624 0.000607693 0.00337557
8903.23 0.0550361 1.88595e-05 0.00124514 0.707958 0.218675 0.0101907 2.20677e-05 0.00279908 0.000616641 0.00343779
8920.03 0.0539983 1.86475e-05 0.00122905 0.709123 0.218448 0.0101794 2.25137e-05 0.00285329 0.000625807 0.00350161
8937.01 0.0529683 1.84366e-05 0.001213 0.710276 0.218222 0.0101682 2.29727e-05 0.0029089 0.000635198 0.00356707
8954.17 0.0519462 1.82265e-05 0.00119701 0.711415 0.217998 0.010157 2.34452e-05 0.00296598 0.000644822 0.00363425
8971.52 0.0509321 1.80174e-05 0.00118105 0.712543 0.217774 0.0101458 2.39318e-05 0.00302457 0.000654687 0.00370319
8989.06 0.0499263 1.78092e-05 0.00116515 0.713657 0.217551 0.0101347 2.4433e-05 0.00308472 0.0006648 0.00377395
9006.79 0.0489287 1.7602e-05 0.0011493 0.714758 0.217329 0.0101237 2.49493e-05 0.00314648 0.000675171 0.0038466
9024.73 0.0479397 1.73956e-05 0.00113349 0.715846 0.217109 0.0101127 2.54814e-05 0.00320991 0.000685808 0.0039212
9042.87 0.0469592 1.71903e-05 0.00111774 0.716919 0.216889 0.0101017 2.60298e-05 0.00327507 0.00069672 0.00399782
9061.21 0.0459874 1.69858e-05 0.00110205 0.717979 0.216671 0.0100908 2.65953e-05 0.00334201 0.000707916 0.00407652
9079.76 0.0450245 1.67823e-05 0.00108641 0.719024 0.216453 0.0100799 2.71783e-05 0.0034108 0.000719406 0.00415739
9098.53 0.0440707 1.65798e-05 0.00107083 0.720055 0.216237 0.0100691 2.77798e-05 0.00348151 0.0007312 0.00424049
9117.51 0.043126 1.63782e-05 0.00105531 0.72107 0.216022 0.0100584 2.84003e-05 0.00355419 0.000743307 0.00432589
9136.72 0.0421907 1.61776e-05 0.00103985 0.722071 0.215808 0.0100476 2.90405e-05 0.00362891 0.00075574 0.00441369
9156.14 0.0412649 1.5978e-05 0.00102445 0.723055 0.215594 0.010037 2.97014e-05 0.00370575 0.000768508 0.00450396
9175.8 0.0403487 1.57793e-05 0.00100912 0.724024 0.215382 0.0100264 3.03836e-05 0.00378477 0.000781623 0.00459678
9195.69 0.0394424 1.55817e-05 0.000993865 0.724976 0.215172 0.0100158 3.10881e-05 0.00386606 0.000795096 0.00469224
9215.81 0.0385461 1.53851e-05 0.000978676 0.725912 0.214962 0.0100053 3.18156e-05 0.00394968 0.000808939 0.00479043
9236.18 0.0376599 1.51895e-05 0.000963562 0.726831 0.214753 0.00999478 3.25671e-05 0.00403572 0.000823165 0.00489145
9256.78 0.0367841 1.4995e-05 0.000948525 0.727732 0.214545 0.00998435 3.33435e-05 0.00412425 0.000837786 0.00499538
9277.63 0.0359187 1.48015e-05 0.000933567 0.728616 0.214339 0.00997397 3.41458e-05 0.00421536 0.000852815 0.00510232
9298.72 0.0350641 1.46091e-05 0.000918692 0.729481 0.214133 0.00996364 3.49749e-05 0.00430914 0.000868265 0.00521238
9320.07 0.0342203 1.44178e-05 0.000903904 0.730328 0.213929 0.00995335 3.58319e-05 0.00440567 0.00088415 0.00532565
9341.66 0.0333876 1.42277e-05 0.000889204 0.731156 0.213726 0.00994312 3.67178e-05 0.00450504 0.000900483 0.00544224
9363.52 0.032566 1.40387e-05 0.000874597 0.731964 0.213524 0.00993292 3.76338e-05 0.00460734 0.000917278 0.00556225
9385.62 0.0317559 1.38509e-05 0.000860086 0.732753 0.213322 0.00992278 3.85809e-05 0.00471267 0.000934549 0.0056858
9407.99 0.0309573 1.36644e-05 0.000845675 0.733522 0.213122 0.00991268 3.95603e-05 0.00482111 0.000952312 0.00581298
9430.61 0.0301705 1.3479e-05 0.000831367 0.734271 0.212924 0.00990262 4.05732e-05 0.00493276 0.00097058 0.00594392
9453.5 0.0293956 1.3295e-05 0.000817167 0.734998 0.212726 0.00989261 4.16208e-05 0.00504773 0.000989368 0.00607872
9476.65 0.0286328 1.31123e-05 0.000803078 0.735704 0.212529 0.00988264 4.27043e-05 0.0051661 0.00100869 0.0062175
9500.06 0.0278822 1.29309e-05 0.000789103 0.736389 0.212333 0.00987272 4.38251e-05 0.00528798 0.00102857 0.00636037
9523.72 0.0271441 1.27508e-05 0.000775248 0.737051 0.212139 0.00986283 4.49843e-05 0.00541346 0.001049 0.00650745
9547.65 0.0264185 1.25722e-05 0.000761517 0.737692 0.211945 0.00985299 4.61833e-05 0.00554265 0.00107002 0.00665885
9571.84 0.0257056 1.23951e-05 0.000747912 0.738309 0.211753 0.00984319 4.74234e-05 0.00567564 0.00109164 0.0068147
9596.29 0.0250056 1.22194e-05 0.00073444 0.738903 0.211561 0.00983343 4.8706e-05 0.00581252 0.00111386 0.00697509
9621 0.0243185 1.20453e-05 0.000721103 0.739474 0.211371 0.00982371 5.00324e-05 0.00595341 0.00113671 0.00714016
9645.95 0.0236446 1.18728e-05 0.000707907 0.740021 0.211181 0.00981402 5.1404e-05 0.00609839 0.0011602 0.00731
9671.16 0.0229839 1.17019e-05 0.000694855 0.740543 0.210992 0.00980437 5.28222e-05 0.00624757 0.00118435 0.00748474
9696.61 0.0223365 1.15326e-05 0.000681951 0.741041 0.210805 0.00979476 5.42883e-05 0.00640102 0.00120916 0.00766447
9722.31 0.0217025 1.1365e-05 0.000669201 0.741515 0.210618 0.00978517 5.58037e-05 0.00655886 0.00123465 0.00784931
9748.25 0.0210821 1.11992e-05 0.000656607 0.741963 0.210433 0.00977562 5.73698e-05 0.00672115 0.00126084 0.00803936
9774.41 0.0204752 1.10352e-05 0.000644174 0.742386 0.210248 0.0097661 5.89879e-05 0.00688799 0.00128773 0.00823471
9800.81 0.0198819 1.0873e-05 0.000631906 0.742784 0.210064 0.00975661 6.06594e-05 0.00705946 0.00131534 0.00843546
9827.42 0.0193023 1.07127e-05 0.000619806 0.743156 0.209881 0.00974714 6.23855e-05 0.00723564 0.00134369 0.00864171
9854.25 0.0187363 1.05543e-05 0.000607878 0.743502 0.209698 0.00973769 6.41677e-05 0.00741659 0.00137277 0.00885353
9881.28 0.018184 1.03978e-05 0.000596126 0.743822 0.209517 0.00972827 6.6007e-05 0.00760239 0.00140261 0.009071
9908.51 0.0176454 1.02433e-05 0.000584553 0.744117 0.209336 0.00971887 6.79047e-05 0.00779309 0.0014332 0.0092942
9935.93 0.0171204 1.00909e-05 0.000573162 0.744385 0.209156 0.00970949 6.98621e-05 0.00798877 0.00146456 0.00952319
9963.53 0.016609 9.94052e-06 0.000561955 0.744626 0.208977 0.00970012 7.18801e-05 0.00818945 0.0014967 0.00975803
9991.29 0.0161111 9.79225e-06 0.000550936 0.744842 0.208798 0.00969077 7.396e-05 0.0083952 0.00152961 0.00999877
10019.2 0.0156266 9.64609e-06 0.000540106 0.745031 0.20862 0.00968143 7.61027e-05 0.00860604 0.00156332 0.0102455
10047.3 0.0151555 9.5021e-06 0.000529467 0.745195 0.208442 0.0096721 7.83091e-05 0.00882201 0.00159781 0.0104981
10075.5 0.0146976 9.36029e-06 0.000519023 0.745332 0.208265 0.00966277 8.05802e-05 0.00904314 0.0016331 0.0107568
10103.9 0.0142528 9.22068e-06 0.000508772 0.745444 0.208089 0.00965345 8.29167e-05 0.00926943 0.00166918 0.0110215
10132.3 0.0138209 9.0833e-06 0.000498718 0.745529 0.207913 0.00964413 8.53194e-05 0.0095009 0.00170606 0.0112923
10160.9 0.0134018 8.94816e-06 0.000488861 0.74559 0.207738 0.00963482 8.77891e-05 0.00973755 0.00174373 0.0115691
10189.5 0.0129953 8.81528e-06 0.000479201 0.745625 0.207563 0.0096255 9.03262e-05 0.00997938 0.00178219 0.0118519
10218.3 0.0126012 8.68466e-06 0.000469739 0.745635 0.207388 0.00961618 9.29313e-05 0.0102264 0.00182145 0.0121408
10247.1 0.0122193 8.55633e-06 0.000460475 0.74562 0.207214 0.00960685 9.56048e-05 0.0104785 0.0018615 0.0124356
10276 0.0118494 8.43027e-06 0.000451407 0.74558 0.20704 0.00959751 9.83471e-05 0.0107358 0.00190233 0.0127364
10304.9 0.0114912 8.3065e-06 0.000442536 0.745517 0.206866 0.00958816 0.000101159 0.0109981 0.00194394 0.0130432
10333.8 0.0111446 8.18501e-06 0.000433861 0.74543 0.206693 0.0095788 0.000104039 0.0112655 0.00198632 0.0133559
10362.8 0.0108092 8.06579e-06 0.00042538 0.74532 0.20652 0.00956942 0.000106989 0.0115379 0.00202947 0.0136743
10391.8 0.0104848 7.94885e-06 0.000417092 0.745186 0.206347 0.00956003 0.000110009 0.0118152 0.00207337 0.0139986
10420.8 0.0101712 7.83416e-06 0.000408995 0.745031 0.206174 0.00955062 0.000113098 0.0120975 0.00211802 0.0143286
10449.7 0.00986801 7.72171e-06 0.000401087 0.744853 0.206001 0.00954119 0.000116256 0.0123845 0.0021634 0.0146642
10478.7 0.00957506 7.61149e-06 0.000393366 0.744653 0.205828 0.00953173 0.000119484 0.0126764 0.00220952 0.0150054
10507.6 0.00929205 7.50348e-06 0.000385829 0.744433 0.205656 0.00952225 0.00012278 0.0129729 0.00225635 0.015352
10536.5 0.00901869 7.39766e-06 0.000378475 0.744191 0.205483 0.00951275 0.000126145 0.0132741 0.00230388 0.0157041
10565.3 0.0087547 7.294e-06 0.000371299 0.74393 0.205311 0.00950322 0.000129579 0.0135798 0.00235211 0.0160614
10594.1 0.00849982 7.19247e-06 0.0003643 0.743649 0.205138 0.00949366 0.00013308 0.0138899 0.00240101 0.016424
10622.8 0.00825376 7.09306e-06 0.000357474 0.743349 0.204965 0.00948407 0.000136649 0.0142045 0.00245059 0.0167917
10651.5 0.00801625 6.99573e-06 0.000350818 0.74303 0.204793 0.00947445 0.000140285 0.0145233 0.00250082 0.0171644
10680 0.00778702 6.90044e-06 0.000344329 0.742693 0.20462 0.0094648 0.000143987 0.0148463 0.00255169 0.017542
10708.5 0.00756578 6.80718e-06 0.000338003 0.742338 0.204447 0.00945511 0.000147754 0.0151735 0.00260318 0.0179244
10736.8 0.00735229 6.7159e-06 0.000331838 0.741966 0.204274 0.00944539 0.000151587 0.0155046 0.00265529 0.0183115
10765.1 0.00714627 6.62657e-06 0.000325828 0.741578 0.204101 0.00943564 0.000155485 0.0158397 0.002708 0.0187032
10793.3 0.00694746 6.53915e-06 0.000319972 0.741173 0.203928 0.00942585 0.000159446 0.0161787 0.0027613 0.0190994
10821.3 0.00675563 6.45361e-06 0.000314265 0.740753 0.203755 0.00941602 0.00016347 0.0165213 0.00281516 0.0195
10849.2 0.0065705 6.36991e-06 0.000308704 0.740317 0.203581 0.00940616 0.000167556 0.0168677 0.00286959 0.0199048
10877 0.00639186 6.28801e-06 0.000303285 0.739867 0.203408 0.00939626 0.000171704 0.0172175 0.00292455 0.0203138
10904.7 0.00621945 6.20788e-06 0.000298005 0.739402 0.203234 0.00938632 0.000175913 0.0175709 0.00298005 0.0207268
10932.2 0.00605306 6.12948e-06 0.00029286 0.738924 0.20306 0.00937634 0.000180181 0.0179276 0.00303607 0.0211438
10959.6 0.00589245 6.05277e-06 0.000287847 0.738432 0.202886 0.00936632 0.000184509 0.0182876 0.00309258 0.0215646
10986.9 0.00573742 5.97772e-06 0.000282961 0.737928 0.202711 0.00935627 0.000188895 0.0186507 0.00314959 0.0219892
11014 0.00558775 5.90428e-06 0.000278201 0.737411 0.202537 0.00934617 0.000193338 0.019017 0.00320707 0.0224174
11040.9 0.00544325 5.83241e-06 0.000273561 0.736881 0.202362 0.00933604 0.000197838 0.0193862 0.00326501 0.0228491
11067.7 0.0053037 5.76209e-06 0.00026904 0.736341 0.202187 0.00932586 0.000202394 0.0197584 0.00332341 0.0232842
11094.4 0.00516894 5.69327e-06 0.000264633 0.735788 0.202011 0.00931565 0.000207004 0.0201334 0.00338224 0.0237227
11120.9 0.00503876 5.62591e-06 0.000260338 0.735225 0.201836 0.00930539 0.000211669 0.0205112 0.0034415 0.0241644
11147.3 0.004913 5.55999e-06 0.000256151 0.734652 0.20166 0.0092951 0.000216386 0.0208916 0.00350117 0.0246092
11173.5 0.00479149 5.49546e-06 0.000252068 0.734068 0.201484 0.00928477 0.000221156 0.0212746 0.00356124 0.025057
11199.5 0.00467405 5.4323e-06 0.000248088 0.733475 0.201308 0.00927439 0.000225977 0.0216601 0.00362171 0.0255078
11225.4 0.00456054 5.37045e-06 0.000244207 0.732872 0.201131 0.00926398 0.00023085 0.022048 0.00368255 0.0259614
11251.2 0.00445081 5.30991e-06 0.000240422 0.73226 0.200955 0.00925353 0.000235771 0.0224383 0.00374376 0.0264178
11276.8 0.00434469 5.25062e-06 0.000236731 0.731639 0.200778 0.00924304 0.000240742 0.0228309 0.00380533 0.0268769
11302.2 0.00424207 5.19255e-06 0.000233129 0.731009 0.2006 0.00923251 0.000245761 0.0232256 0.00386725 0.0273386
11327.4 0.00414279 5.13569e-06 0.000229616 0.730372 0.200423 0.00922195 0.000250827 0.0236225 0.0039295 0.0278028
11352.5 0.00404674 5.07998e-06 0.000226188 0.729726 0.200245 0.00921134 0.00025594 0.0240214 0.00399208 0.0282694
11377.5 0.00395378 5.02541e-06 0.000222843 0.729073 0.200067 0.0092007 0.000261098 0.0244223 0.00405498 0.0287384
11402.3 0.0038638 4.97195e-06 0.000219578 0.728413 0.199889 0.00919002 0.000266302 0.0248251 0.00411819 0.0292096
11426.9 0.00377668 4.91956e-06 0.000216391 0.727745 0.199711 0.00917931 0.000271549 0.0252298 0.00418169 0.0296831
11451.4 0.00369232 4.86821e-06 0.000213279 0.727071 0.199533 0.00916855 0.00027684 0.0256363 0.00424549 0.0301587
11475.7 0.00361061 4.81789e-06 0.000210241 0.72639 0.199354 0.00915776 0.000282174 0.0260446 0.00430956 0.0306363
11499.9 0.00353144 4.76856e-06 0.000207273 0.725703 0.199175 0.00914694 0.00028755 0.0264545 0.00437391 0.0311159
11523.9 0.00345472 4.72019e-06 0.000204375 0.72501 0.198996 0.00913608 0.000292966 0.026866 0.00443853 0.0315975
11547.7 0.00338036 4.67277e-06 0.000201544 0.72431 0.198816 0.00912518 0.000298423 0.0272791 0.0045034 0.0320809
11571.4 0.00330827 4.62626e-06 0.000198777 0.723605 0.198637 0.00911425 0.00030392 0.0276937 0.00456853 0.0325661
11595 0.00323837 4.58064e-06 0.000196074 0.722895 0.198457 0.00910329 0.000309456 0.0281098 0.0046339 0.0330531
11618.4 0.00317056 4.53589e-06 0.000193431 0.722179 0.198277 0.00909229 0.00031503 0.0285272 0.0046995 0.0335417
11641.6 0.00310478 4.49199e-06 0.000190848 0.721458 0.198097 0.00908126 0.000320642 0.028946 0.00476533 0.034032
11664.7 0.00304095 4.44892e-06 0.000188323 0.720732 0.197916 0.00907019 0.000326291 0.0293661 0.00483139 0.0345238
11687.7 0.002979 4.40664e-06 0.000185853 0.720002 0.197736 0.0090591 0.000331976 0.0297875 0.00489766 0.0350171
11710.5 0.00291885 4.36515e-06 0.000183438 0.719267 0.197555 0.00904797 0.000337697 0.0302101 0.00496413 0.0355119
11733.2 0.00286045 4.32442e-06 0.000181075 0.718527 0.197374 0.00903681 0.000343453 0.0306339 0.00503082 0.0360081
11755.7 0.00280372 4.28443e-06 0.000178764 0.717784 0.197193 0.00902562 0.000349244 0.0310587 0.0050977 0.0365057
11778.1 0.00274862 4.24516e-06 0.000176502 0.717036 0.197011 0.0090144 0.000355068 0.0314847 0.00516477 0.0370045
11800.3 0.00269507 4.2066e-06 0.000174288 0.716284 0.19683 0.00900315 0.000360926 0.0319117 0.00523203 0.0375046
11822.4 0.00264303 4.16872e-06 0.000172122 0.715528 0.196648 0.00899187 0.000366816 0.0323397 0.00529947 0.038006
11844.4 0.00259243 4.13152e-06 0.00017 0.714769 0.196467 0.00898057 0.000372738 0.0327687 0.00536708 0.0385085
11866.2 0.00254324 4.09496e-06 0.000167923 0.714006 0.196285 0.00896923 0.000378692 0.0331986 0.00543486 0.0390121
11887.9 0.0024954 4.05905e-06 0.000165889 0.71324 0.196103 0.00895786 0.000384676 0.0336294 0.00550281 0.0395168
11909.5 0.00244886 4.02375e-06 0.000163897 0.712471 0.195921 0.00894647 0.000390691 0.034061 0.00557093 0.0400226
11930.9 0.00240358 3.98905e-06 0.000161945 0.711698 0.195738 0.00893505 0.000396736 0.0344935 0.00563919 0.0405294
11952.2 0.00235951 3.95495e-06 0.000160033 0.710923 0.195556 0.00892361 0.00040281 0.0349267 0.00570761 0.0410371
11973.4 0.00231661 3.92141e-06 0.000158159 0.710144 0.195373 0.00891214 0.000408913 0.0353607 0.00577618 0.0415458
11994.4 0.00227485 3.88844e-06 0.000156323 0.709363 0.195191 0.00890064 0.000415044 0.0357954 0.00584489 0.0420554
12015.4 0.00223418 3.85602e-06 0.000154523 0.708579 0.195008 0.00888912 0.000421203 0.0362309 0.00591374 0.0425658
12036.2 0.00219457 3.82413e-06 0.000152758 0.707792 0.194825 0.00887757 0.000427389 0.036667 0.00598272 0.0430771
12056.8 0.00215599 3.79276e-06 0.000151027 0.707003 0.194642 0.008866 0.000433602 0.0371037 0.00605184 0.0435891
12077.4 0.00211839 3.76189e-06 0.00014933 0.706212 0.194459 0.0088544 0.000439841 0.037541 0.00612109 0.0441019
12097.8 0.00208174 3.73153e-06 0.000147665 0.705418 0.194275 0.00884278 0.000446107 0.0379789 0.00619045 0.0446155
12118.1 0.00204602 3.70164e-06 0.000146032 0.704622 0.194092 0.00883114 0.000452397 0.0384174 0.00625994 0.0451297
12138.3 0.0020112 3.67223e-06 0.00014443 0.703823 0.193908 0.00881948 0.000458712 0.0388564 0.00632955 0.0456446
12158.4 0.00197723 3.64328e-06 0.000142858 0.703023 0.193725 0.00880779 0.000465052 0.0392959 0.00639927 0.0461602
12178.4 0.00194411 3.61479e-06 0.000141315 0.702221 0.193541 0.00879609 0.000471416 0.0397359 0.0064691 0.0466764
12198.2 0.0019118 3.58673e-06 0.0001398 0.701417 0.193358 0.00878436 0.000477804 0.0401763 0.00653904 0.0471931
12218 0.00188027 3.5591e-06 0.000138313 0.700611 0.193174 0.00877261 0.000484214 0.0406172 0.00660909 0.0477105
12237.6 0.0018495 3.53189e-06 0.000136854 0.699803 0.19299 0.00876084 0.000490648 0.0410585 0.00667923 0.0482283
12257.1 0.00181946 3.50509e-06 0.00013542 0.698993 0.192806 0.00874905 0.000497103 0.0415001 0.00674948 0.0487467
12276.5 0.00179014 3.47869e-06 0.000134012 0.698182 0.192622 0.00873724 0.000503581 0.0419422 0.00681982 0.0492656
12295.8 0.00176151 3.45268e-06 0.000132629 0.697369 0.192438 0.00872541 0.00051008 0.0423846 0.00689026 0.0497849
12315 0.00173355 3.42706e-06 0.000131271 0.696555 0.192254 0.00871357 0.000516601 0.0428273 0.00696078 0.0503047
12334.1 0.00170624 3.40181e-06 0.000129936 0.69574 0.192069 0.0087017 0.000523142 0.0432703 0.0070314 0.0508248
12353.1 0.00167956 3.37693e-06 0.000128624 0.694923 0.191885 0.00868982 0.000529703 0.0437136 0.0071021 0.0513454
12372 0.00165349 3.3524e-06 0.000127336 0.694104 0.191701 0.00867792 0.000536285 0.0441572 0.00717288 0.0518664
12390.8 0.00162801 3.32823e-06 0.000126069 0.693285 0.191516 0.008666 0.000542886 0.044601 0.00724375 0.0523877
12409.5 0.0016031 3.3044e-06 0.000124823 0.692464 0.191332 0.00865407 0.000549506 0.0450451 0.00731469 0.0529093
12428.1 0.00157876 3.2809e-06 0.000123599 0.691642 0.191148 0.00864212 0.000556146 0.0454894 0.00738572 0.0534313
12446.6 0.00155495 3.25773e-06 0.000122395 0.690819 0.190963 0.00863015 0.000562804 0.0459339 0.00745681 0.0539535
12465 0.00153167 3.23488e-06 0.000121211 0.689995 0.190779 0.00861817 0.00056948 0.0463786 0.00752798 0.0544761
12483.3 0.0015089 3.21235e-06 0.000120046 0.68917 0.190594 0.00860617 0.000576174 0.0468235 0.00759922 0.0549989
12501.6 0.00148662 3.19012e-06 0.000118901 0.688344 0.190409 0.00859416 0.000582886 0.0472685 0.00767053 0.0555219
12519.7 0.00146483 3.16819e-06 0.000117774 0.687517 0.190225 0.00858213 0.000589615 0.0477137 0.00774191 0.0560452
12537.7 0.0014435 3.14656e-06 0.000116666 0.686689 0.19004 0.00857009 0.000596361 0.048159 0.00781335 0.0565687
12555.7 0.00142263 3.12522e-06 0.000115575 0.685861 0.189855 0.00855803 0.000603123 0.0486044 0.00788485 0.0570923
12573.5 0.0014022 3.10415e-06 0.000114501 0.685031 0.189671 0.00854596 0.000609902 0.0490499 0.00795642 0.0576162
12591.3 0.00138219 3.08337e-06 0.000113445 0.684201 0.189486 0.00853388 0.000616697 0.0494955 0.00802805 0.0581402
12609 0.00136261 3.06286e-06 0.000112405 0.68337 0.189301 0.00852179 0.000623507 0.0499411 0.00809973 0.0586644
12626.6 0.00134343 3.04261e-06 0.000111381 0.682539 0.189116 0.00850968 0.000630333 0.0503869 0.00817147 0.0591887
12644.1 0.00132464 3.02262e-06 0.000110373 0.681707 0.188932 0.00849756 0.000637174 0.0508326 0.00824326 0.0597131
12661.5 0.00130624 3.00289e-06 0.000109381 0.680874 0.188747 0.00848543 0.00064403 0.0512785 0.00831511 0.0602376
12678.9 0.00128822 2.9834e-06 0.000108403 0.680041 0.188562 0.00847328 0.0006509 0.0517243 0.00838701 0.0607622
12696.1 0.00127055 2.96417e-06 0.000107441 0.679207 0.188377 0.00846113 0.000657784 0.0521702 0.00845896 0.0612869
12713.3 0.00125324 2.94517e-06 0.000106493 0.678372 0.188193 0.00844896 0.000664683 0.052616 0.00853096 0.0618117
12730.4 0.00123628 2.9264e-06 0.000105559 0.677538 0.188008 0.00843679 0.000671595 0.0530619 0.00860301 0.0623365
12747.5 0.00121965 2.90787e-06 0.000104639 0.676703 0.187823 0.0084246 0.00067852 0.0535077 0.0086751 0.0628613
12764.4 0.00120334 2.88957e-06 0.000103732 0.675867 0.187638 0.0084124 0.000685459 0.0539535 0.00874724 0.0633862
12781.3 0.00118736 2.87148e-06 0.000102839 0.675031 0.187454 0.0084002 0.00069241 0.0543993 0.00881942 0.0639111
12798.1 0.00117168 2.85362e-06 0.000101959 0.674195 0.187269 0.00838798 0.000699374 0.054845 0.00889165 0.064436
12814.8 0.0011563 2.83597e-06 0.000101091 0.673358 0.187084 0.00837575 0.00070635 0.0552906 0.00896392 0.0649609
12831.4 0.00114122 2.81852e-06 0.000100236 0.672521 0.186899 0.00836352 0.000713339 0.0557362 0.00903622 0.0654858
12848 0.00112643 2.80129e-06 9.93928e-05 0.671684 0.186715 0.00835128 0.000720339 0.0561818 0.00910857 0.0660107
12864.5 0.00111191 2.78425e-06 9.85618e-05 0.670847 0.18653 0.00833902 0.000727351 0.0566272 0.00918095 0.0665355
12880.9 0.00109767 2.76742e-06 9.77424e-05 0.670009 0.186345 0.00832676 0.000734374 0.0570725 0.00925337 0.0670603
12897.3 0.0010837 2.75077e-06 9.69345e-05 0.669172 0.186161 0.0083145 0.000741409 0.0575178 0.00932582 0.067585
12913.6 0.00106998 2.73432e-06 9.61378e-05 0.668334 0.185976 0.00830222 0.000748454 0.0579629 0.00939831 0.0681097
12929.8 0.00105651 2.71806e-06 9.53521e-05 0.667496 0.185791 0.00828994 0.00075551 0.0584079 0.00947083 0.0686342
12946 0.00104329 2.70198e-06 9.45771e-05 0.666657 0.185607 0.00827765 0.000762577 0.0588528 0.00954339 0.0691587
12962 0.00103031 2.68608e-06 9.38127e-05 0.665819 0.185422 0.00826535 0.000769653 0.0592975 0.00961597 0.0696832
12978 0.00101757 2.67036e-06 9.30586e-05 0.664981 0.185238 0.00825305 0.00077674 0.0597421 0.00968859 0.0702075
12994 0.00100505 2.65481e-06 9.23147e-05 0.664143 0.185053 0.00824074 0.000783836 0.0601866 0.00976124 0.0707317
13009.9 0.000992763 2.63944e-06 9.15806e-05 0.663304 0.184869 0.00822842 0.000790942 0.0606309 0.00983391 0.0712557
13025.7 0.000980689 2.62423e-06 9.08563e-05 0.662466 0.184684 0.0082161 0.000798057 0.061075 0.00990661 0.0717797
13041.4 0.000968828 2.60919e-06 9.01416e-05 0.661627 0.1845 0.00820377 0.000805181 0.061519 0.00997934 0.0723035
13057.1 0.000957176 2.59431e-06 8.94362e-05 0.660789 0.184316 0.00819144 0.000812315 0.0619628 0.0100521 0.0728272
13072.8 0.000945726 2.57959e-06 8.874e-05 0.659951 0.184132 0.0081791 0.000819457 0.0624064 0.0101249 0.0733507
13088.3 0.000934474 2.56502e-06 8.80529e-05 0.659113 0.183947 0.00816676 0.000826607 0.0628498 0.0101977 0.0738741
13103.8 0.000923417 2.55061e-06 8.73745e-05 0.658275 0.183763 0.00815441 0.000833766 0.063293 0.0102705 0.0743973
13119.3 0.000912548 2.53636e-06 8.67048e-05 0.657436 0.183579 0.00814206 0.000840932 0.0637361 0.0103434 0.0749204
13134.7 0.000901865 2.52225e-06 8.60437e-05 0.656599 0.183395 0.0081297 0.000848107 0.0641789 0.0104162 0.0754432
13150 0.000891362 2.50829e-06 8.53909e-05 0.655761 0.183211 0.00811734 0.000855289 0.0646215 0.0104891 0.0759659
13165.2 0.000881036 2.49447e-06 8.47462e-05 0.654923 0.183027 0.00810498 0.000862479 0.0650639 0.0105621 0.0764884
13180.4 0.000870883 2.4808e-06 8.41097e-05 0.654086 0.182843 0.00809261 0.000869676 0.065506 0.010635 0.0770107
13195.6 0.000860899 2.46726e-06 8.3481e-05 0.653248 0.182659 0.00808024 0.00087688 0.065948 0.0107079 0.0775328
13210.7 0.000851079 2.45386e-06 8.286e-05 0.652411 0.182475 0.00806786 0.000884092 0.0663897 0.0107809 0.0780547
13225.7 0.000841422 2.4406e-06 8.22467e-05 0.651574 0.182291 0.00805548 0.00089131 0.0668311 0.0108539 0.0785763
13240.7 0.000831922 2.42747e-06 8.16409e-05 0.650738 0.182108 0.0080431 0.000898534 0.0672723 0.0109269 0.0790978
13255.6 0.000822577 2.41446e-06 8.10424e-05 0.649901 0.181924 0.00803072 0.000905765 0.0677133 0.0109999 0.079619
13270.5 0.000813382 2.40159e-06 8.04511e-05 0.649065 0.18174 0.00801833 0.000913002 0.068154 0.011073 0.08014
13285.3 0.000804336 2.38885e-06 7.98668e-05 0.648229 0.181557 0.00800595 0.000920245 0.0685945 0.011146 0.0806607
13300.1 0.000795434 2.37623e-06 7.92896e-05 0.647394 0.181373 0.00799356 0.000927494 0.0690346 0.0112191 0.0811812
