Variables = " x points", "y points", "density", "pressure", "temperature", "mach", "u velocity", "v velocity" 
ZONE T="Flow Field", I=200, J=100, F=POINT
-0.00124576 -0.105738 0.0167098 46439.2 9683.51 2.1001 4115.21 -474.668
-0.00125884 -0.106849 0.0172652 48603.9 9808.85 2.07729 4089.93 -528.439
-0.00127218 -0.107981 0.0178121 50744.1 9926.36 2.05548 4063.95 -579.001
-0.00128577 -0.109135 0.0183508 52861.5 10037 2.0346 4037.53 -626.677
-0.00129963 -0.110311 0.0188817 54957.3 10141.5 2.0146 4010.86 -671.74
-0.00131375 -0.11151 0.0194054 57032.4 10240.4 1.99544 3984.09 -714.429
-0.00132815 -0.112732 0.0199223 59087.3 10334.1 1.97708 3957.35 -754.952
-0.00134282 -0.113978 0.0204328 61122.8 10423 1.9595 3930.72 -793.493
-0.00135778 -0.115247 0.0209375 63139.2 10507.3 1.94266 3904.31 -830.217
-0.00137302 -0.116541 0.0214367 65136.8 10587.3 1.92654 3878.18 -865.272
-0.00138856 -0.11786 0.021931 67116.1 10663.2 1.91114 3852.41 -898.793
-0.00140439 -0.119205 0.0224208 69077.1 10735 1.89644 3827.04 -930.905
-0.00142053 -0.120575 0.0229066 71020.3 10802.9 1.88243 3802.14 -961.722
-0.00143699 -0.121972 0.0233888 72946 10867.1 1.86911 3777.75 -991.349
-0.00145376 -0.123395 0.0238679 74854.3 10927.5 1.85646 3753.93 -1019.89
-0.00147085 -0.124846 0.0243444 76745.8 10984.3 1.84449 3730.71 -1047.43
-0.00148827 -0.126325 0.0248188 78620.7 11037.6 1.83319 3708.14 -1074.07
-0.00150603 -0.127833 0.0252917 80479.5 11087.3 1.82258 3686.25 -1099.89
-0.00152413 -0.12937 0.0257635 82322.7 11133.5 1.81264 3665.08 -1124.97
-0.00154258 -0.130936 0.0262348 84150.8 11176.3 1.8034 3644.66 -1149.38
-0.00156138 -0.132532 0.0267063 85964.6 11215.6 1.79484 3625.03 -1173.21
-0.00158055 -0.134159 0.0271787 87764.7 11251.5 1.78699 3606.23 -1196.52
-0.00160008 -0.135818 0.0276525 89552 11283.9 1.77984 3588.27 -1219.38
-0.00161999 -0.137509 0.0281286 91327.4 11312.8 1.77341 3571.18 -1241.86
-0.00164029 -0.139232 0.0286077 93091.8 11338.3 1.76772 3555 -1264.03
-0.00166097 -0.140988 0.0290908 94846.5 11360.1 1.76276 3539.74 -1285.95
-0.00168206 -0.142778 0.0295788 96592.6 11378.4 1.75857 3525.43 -1307.68
-0.00170355 -0.144603 0.0300727 98331.5 11393 1.75515 3512.1 -1329.29
-0.00172546 -0.146463 0.0305736 100065 11403.9 1.75252 3499.76 -1350.83
-0.00174778 -0.148359 0.0310827 101794 11410.9 1.75071 3488.44 -1372.36
-0.00177054 -0.150291 0.0316013 103520 11414 1.74972 3478.16 -1393.95
-0.00179374 -0.152261 0.0321308 105247 11413.2 1.7496 3468.94 -1415.64
-0.00181738 -0.154268 0.0326728 106975 11408.1 1.75035 3460.79 -1437.5
-0.00184148 -0.156315 0.033229 108707 11398.8 1.75202 3453.74 -1459.59
-0.00186604 -0.1584 0.0338012 110446 11385.1 1.75462 3447.81 -1481.95
-0.00189108 -0.160526 0.0343915 112194 11366.7 1.75821 3443.02 -1504.66
-0.0019166 -0.162693 0.0350023 113954 11343.6 1.7628 3439.38 -1527.76
-0.00194261 -0.164902 0.0356359 115729 11315.5 1.76844 3436.91 -1551.31
-0.00196912 -0.167153 0.0362951 117523 11282.2 1.77518 3435.62 -1575.37
-0.00199614 -0.169448 0.0369827 119340 11243.6 1.78305 3435.53 -1599.99
-0.00202368 -0.171786 0.037702 121183 11199.4 1.79209 3436.65 -1625.23
-0.00205176 -0.17417 0.0384563 123057 11149.6 1.80235 3438.97 -1651.13
-0.00208037 -0.1766 0.0392494 124967 11093.8 1.81387 3442.51 -1677.76
-0.00210954 -0.179077 0.0400855 126918 11031.9 1.82671 3447.25 -1705.14
-0.00213927 -0.181602 0.0409693 128915 10963.8 1.8409 3453.19 -1733.33
-0.00216957 -0.184175 0.0419063 130965 10889.2 1.8565 3460.32 -1762.36
