Variables = " x points", "y points", "density", "pressure", "temperature", "mach", "u velocity", "v velocity" 
ZONE T="Flow Field", I=50, J=25, F=POINT
0.205882 0.3625 0.116144 10000 300 867.972 867.972 0
0.205882 0.3875 0.116144 10000 300 867.972 867.972 0
0.205882 0.4125 0.116144 10000 300 867.972 867.972 0
0.205882 0.4375 0.116144 10000 300 867.972 867.972 0
0.205882 0.4625 0.116144 10000 300 867.972 867.972 0
0.205882 0.4875 0.116144 10000 300 867.972 867.972 0
0.205882 0.5125 0.116144 10000 300 867.972 867.972 0
0.205882 0.5375 0.116144 10000 300 867.972 867.972 0
0.205882 0.5625 0.116144 10000 300 867.972 867.972 0
0.205882 0.5875 0.116144 10000 300 867.972 867.972 0
0.205882 0.6125 0.116144 10000 300 867.972 867.972 0
0.264706 0.0125 0.116144 10000 300 867.972 867.972 0
0.264706 0.0375 0.116144 10000 300 867.972 867.972 0
0.264706 0.0625 0.116144 10000 300 867.972 867.972 0
0.264706 0.0875 0.116144 10000 300 867.972 867.972 0
0.264706 0.1125 0.116144 10000 300 867.972 867.972 0
0.264706 0.1375 0.116144 10000 300 867.972 867.972 0
0.264706 0.1625 0.116144 10000 300 867.972 867.972 0
0.264706 0.1875 0.116144 10000 300 867.972 867.972 0
0.264706 0.2125 0.116144 10000 300 867.972 867.972 0
0.264706 0.2375 0.116144 10000 300 867.972 867.972 0
0.264706 0.2625 0.116144 10000 300 867.972 867.972 0
0.264706 0.2875 0.116144 10000 300 867.972 867.972 0
0.264706 0.3125 0.116144 10000 300 867.972 867.972 0
0.264706 0.3375 0.116144 10000 300 867.972 867.972 0
0.264706 0.3625 0.116144 10000 300 867.972 867.972 0
0.264706 0.3875 0.116144 10000 300 867.972 867.972 0
0.264706 0.4125 0.116144 10000 300 867.972 867.972 0
0.264706 0.4375 0.116144 10000 300 867.972 867.972 0
0.264706 0.4625 0.116144 10000 300 867.972 867.972 0
0.264706 0.4875 0.116144 10000 300 867.972 867.972 0
0.264706 0.5125 0.116144 10000 300 867.972 867.972 0
0.264706 0.5375 0.116144 10000 300 867.972 867.972 0
0.264706 0.5625 0.116144 10000 300 867.972 867.972 0
0.264706 0.5875 0.116144 10000 300 867.972 867.972 0
0.264706 0.6125 0.116144 10000 300 867.972 867.972 0
0.323529 0.0125 0.116144 10000 300 867.972 867.972 0
0.323529 0.0375 0.116144 10000 300 867.972 867.972 0
0.323529 0.0625 0.116144 10000 300 867.972 867.972 0
0.323529 0.0875 0.116144 10000 300 867.972 867.972 0
0.323529 0.1125 0.116144 10000 300 867.972 867.972 0
0.323529 0.1375 0.116144 10000 300 867.972 867.972 0
0.323529 0.1625 0.116144 10000 300 867.972 867.972 0
0.323529 0.1875 0.116144 10000 300 867.972 867.972 0
0.323529 0.2125 0.116144 10000 300 867.972 867.972 0
0.323529 0.2375 0.116144 10000 300 867.972 867.972 0
0.323529 0.2625 0.116144 10000 300 867.972 867.972 0
0.323529 0.2875 0.116144 10000 300 867.972 867.972 0
0.323529 0.3125 0.116144 10000 300 867.972 867.972 0
0.323529 0.3375 0.116144 10000 300 867.972 867.972 0
0.323529 0.3625 0.116144 10000 300 867.972 867.972 0
0.323529 0.3875 0.116144 10000 300 867.972 867.972 0
0.323529 0.4125 0.116144 10000 300 867.972 867.972 0
0.323529 0.4375 0.116144 10000 300 867.972 867.972 0
0.323529 0.4625 0.116144 10000 300 867.972 867.972 0
0.323529 0.4875 0.116144 10000 300 867.972 867.972 0
0.323529 0.5125 0.116144 10000 300 867.972 867.972 0
0.323529 0.5375 0.116144 10000 300 867.972 867.972 0
0.323529 0.5625 0.116144 10000 300 867.972 867.972 0
0.323529 0.5875 0.116144 10000 300 867.972 867.972 0
0.323529 0.6125 0.116144 10000 300 867.972 867.972 0
0.382353 0.0125 0.116144 10000 300 867.972 867.972 0
0.382353 0.0375 0.116144 10000 300 867.972 867.972 0
0.382353 0.0625 0.116144 10000 300 867.972 867.972 0
0.382353 0.0875 0.116144 10000 300 867.972 867.972 0
0.382353 0.1125 0.116144 10000 300 867.972 867.972 0
0.382353 0.1375 0.116144 10000 300 867.972 867.972 0
0.382353 0.1625 0.116144 10000 300 867.972 867.972 0
0.382353 0.1875 0.116144 10000 300 867.972 867.972 0
0.382353 0.2125 0.116144 10000 300 867.972 867.972 0
0.382353 0.2375 0.116144 10000 300 867.972 867.972 0
0.382353 0.2625 0.116144 10000 300 867.972 867.972 0
0.382353 0.2875 0.116144 10000 300 867.972 867.972 0
0.382353 0.3125 0.116144 10000 300 867.972 867.972 0
0.382353 0.3375 0.116144 10000 300 867.972 867.972 0
0.382353 0.3625 0.116144 10000 300 867.972 867.972 0
0.382353 0.3875 0.116144 10000 300 867.972 867.972 0
0.382353 0.4125 0.116144 10000 300 867.972 867.972 0
0.382353 0.4375 0.116144 10000 300 867.972 867.972 0
0.382353 0.4625 0.116144 10000 300 867.972 867.972 0
0.382353 0.4875 0.116144 10000 300 867.972 867.972 0
0.382353 0.5125 0.116144 10000 300 867.972 867.972 0
0.382353 0.5375 0.116144 10000 300 867.972 867.972 0
0.382353 0.5625 0.116144 10000 300 867.972 867.972 0
0.382353 0.5875 0.116144 10000 300 867.972 867.972 0
0.382353 0.6125 0.116144 10000 300 867.972 867.972 0
0.441176 0.0125 0.116144 10000 300 867.972 867.972 0
0.441176 0.0375 0.116144 10000 300 867.972 867.972 0
0.441176 0.0625 0.116144 10000 300 867.972 867.972 0
0.441176 0.0875 0.116144 10000 300 867.972 867.972 0
0.441176 0.1125 0.116144 10000 300 867.972 867.972 0
0.441176 0.1375 0.116144 10000 300 867.972 867.972 0
0.441176 0.1625 0.116144 10000 300 867.972 867.972 0
0.441176 0.1875 0.116144 10000 300 867.972 867.972 0
0.441176 0.2125 0.116144 10000 300 867.972 867.972 0
0.441176 0.2375 0.116144 10000 300 867.972 867.972 0
0.441176 0.2625 0.116144 10000 300 867.972 867.972 0
0.441176 0.2875 0.116144 10000 300 867.972 867.972 0
0.441176 0.3125 0.116144 10000 300 867.972 867.972 0
0.441176 0.3375 0.116144 10000 300 867.972 867.972 0
0.441176 0.3625 0.116144 10000 300 867.972 867.972 0
0.441176 0.3875 0.116144 10000 300 867.972 867.972 0
0.441176 0.4125 0.116144 10000 300 867.972 867.972 0
0.441176 0.4375 0.116144 10000 300 867.972 867.972 0
0.441176 0.4625 0.116144 10000 300 867.972 867.972 0
0.441176 0.4875 0.116144 10000 300 867.972 867.972 0
0.441176 0.5125 0.116144 10000 300 867.972 867.972 0
0.441176 0.5375 0.116144 10000 300 867.972 867.972 0
0.441176 0.5625 0.116144 10000 300 867.972 867.972 0
0.441176 0.5875 0.116144 10000 300 867.972 867.972 0
0.441176 0.6125 0.116144 10000 300 867.972 867.972 0
0.5 0.0125 0.116144 10000 300 867.972 867.972 0
0.5 0.0375 0.116144 10000 300 867.972 867.972 0
0.5 0.0625 0.116144 10000 300 867.972 867.972 0
0.5 0.0875 0.116144 10000 300 867.972 867.972 0
0.5 0.1125 0.116144 10000 300 867.972 867.972 0
0.5 0.1375 0.116144 10000 300 867.972 867.972 0
0.5 0.1625 0.116144 10000 300 867.972 867.972 0
0.5 0.1875 0.116144 10000 300 867.972 867.972 0
0.5 0.2125 0.116144 10000 300 867.972 867.972 0
0.5 0.2375 0.116144 10000 300 867.972 867.972 0
0.5 0.2625 0.116144 10000 300 867.972 867.972 0
0.5 0.2875 0.116144 10000 300 867.972 867.972 0
0.5 0.3125 0.116144 10000 300 867.972 867.972 0
0.5 0.3375 0.116144 10000 300 867.972 867.972 0
0.5 0.3625 0.116144 10000 300 867.972 867.972 0
0.5 0.3875 0.116144 10000 300 867.972 867.972 0
0.5 0.4125 0.116144 10000 300 867.972 867.972 0
0.5 0.4375 0.116144 10000 300 867.972 867.972 0
0.5 0.4625 0.116144 10000 300 867.972 867.972 0
0.5 0.4875 0.116144 10000 300 867.972 867.972 0
0.5 0.5125 0.116144 10000 300 867.972 867.972 0
0.5 0.5375 0.116144 10000 300 867.972 867.972 0
0.5 0.5625 0.116144 10000 300 867.972 867.972 0
0.5 0.5875 0.116144 10000 300 867.972 867.972 0
0.5 0.6125 0.116144 10000 300 867.972 867.972 0
0.558824 0.0125 0.116144 10000 300 867.972 867.972 0
0.558824 0.0375 0.116144 10000 300 867.972 867.972 0
0.558824 0.0625 0.116144 10000 300 867.972 867.972 0
0.558824 0.0875 0.116144 10000 300 867.972 867.972 0
0.558824 0.1125 0.116144 10000 300 867.972 867.972 0
0.558824 0.1375 0.116144 10000 300 867.972 867.972 0
0.558824 0.1625 0.116144 10000 300 867.972 867.972 0
0.558824 0.1875 0.116144 10000 300 867.972 867.972 0
0.558824 0.2125 0.116144 10000 300 867.972 867.972 0
0.558824 0.2375 0.116144 10000 300 867.972 867.972 0
0.558824 0.2625 0.116144 10000 300 867.972 867.972 0
0.558824 0.2875 0.116144 10000 300 867.972 867.972 0
0.558824 0.3125 0.116144 10000 300 867.972 867.972 0
0.558824 0.3375 0.116144 10000 300 867.972 867.972 0
0.558824 0.3625 0.116144 10000 300 867.972 867.972 0
0.558824 0.3875 0.116144 10000 300 867.972 867.972 0
0.558824 0.4125 0.116144 10000 300 867.972 867.972 0
0.558824 0.4375 0.116144 10000 300 867.972 867.972 0
0.558824 0.4625 0.116144 10000 300 867.972 867.972 0
0.558824 0.4875 0.116144 10000 300 867.972 867.972 0
0.558824 0.5125 0.116144 10000 300 867.972 867.972 0
0.558824 0.5375 0.116144 10000 300 867.972 867.972 0
0.558824 0.5625 0.116144 10000 300 867.972 867.972 0
0.558824 0.5875 0.116144 10000 300 867.972 867.972 0
0.558824 0.6125 0.116144 10000 300 867.972 867.972 0
0.617647 0.0125 0.116144 10000 300 867.972 867.972 0
0.617647 0.0375 0.116144 10000 300 867.972 867.972 0
0.617647 0.0625 0.116144 10000 300 867.972 867.972 0
0.617647 0.0875 0.116144 10000 300 867.972 867.972 0
0.617647 0.1125 0.116144 10000 300 867.972 867.972 0
0.617647 0.1375 0.116144 10000 300 867.972 867.972 0
0.617647 0.1625 0.116144 10000 300 867.972 867.972 0
0.617647 0.1875 0.116144 10000 300 867.972 867.972 0
0.617647 0.2125 0.116144 10000 300 867.972 867.972 0
0.617647 0.2375 0.116144 10000 300 867.972 867.972 0
0.617647 0.2625 0.116144 10000 300 867.972 867.972 0
0.617647 0.2875 0.116144 10000 300 867.972 867.972 0
0.617647 0.3125 0.116144 10000 300 867.972 867.972 0
0.617647 0.3375 0.116144 10000 300 867.972 867.972 0
0.617647 0.3625 0.116144 10000 300 867.972 867.972 0
0.617647 0.3875 0.116144 10000 300 867.972 867.972 0
0.617647 0.4125 0.116144 10000 300 867.972 867.972 0
0.617647 0.4375 0.116144 10000 300 867.972 867.972 0
0.617647 0.4625 0.116144 10000 300 867.972 867.972 0
0.617647 0.4875 0.116144 10000 300 867.972 867.972 0
0.617647 0.5125 0.116144 10000 300 867.972 867.972 0
0.617647 0.5375 0.116144 10000 300 867.972 867.972 0
0.617647 0.5625 0.116144 10000 300 867.972 867.972 0
0.617647 0.5875 0.116144 10000 300 867.972 867.972 0
0.617647 0.6125 0.116144 10000 300 867.972 867.972 0
0.676471 0.0125 0.116144 10000 300 867.972 867.972 0
0.676471 0.0375 0.116144 10000 300 867.972 867.972 0
0.676471 0.0625 0.116144 10000 300 867.972 867.972 0
0.676471 0.0875 0.116144 10000 300 867.972 867.972 0
0.676471 0.1125 0.116144 10000 300 867.972 867.972 0
0.676471 0.1375 0.116144 10000 300 867.972 867.972 0
0.676471 0.1625 0.116144 10000 300 867.972 867.972 0
0.676471 0.1875 0.116144 10000 300 867.972 867.972 0
0.676471 0.2125 0.116144 10000 300 867.972 867.972 0
0.676471 0.2375 0.116144 10000 300 867.972 867.972 0
0.676471 0.2625 0.116144 10000 300 867.972 867.972 0
0.676471 0.2875 0.116144 10000 300 867.972 867.972 0
0.676471 0.3125 0.116144 10000 300 867.972 867.972 0
0.676471 0.3375 0.116144 10000 300 867.972 867.972 0
0.676471 0.3625 0.116144 10000 300 867.972 867.972 0
0.676471 0.3875 0.116144 10000 300 867.972 867.972 0
0.676471 0.4125 0.116144 10000 300 867.972 867.972 0
0.676471 0.4375 0.116144 10000 300 867.972 867.972 0
0.676471 0.4625 0.116144 10000 300 867.972 867.972 0
0.676471 0.4875 0.116144 10000 300 867.972 867.972 0
0.676471 0.5125 0.116144 10000 300 867.972 867.972 0
0.676471 0.5375 0.116144 10000 300 867.972 867.972 0
0.676471 0.5625 0.116144 10000 300 867.972 867.972 0
0.676471 0.5875 0.116144 10000 300 867.972 867.972 0
0.676471 0.6125 0.116144 10000 300 867.972 867.972 0
0.735294 0.0125 0.116144 10000 300 867.972 867.972 0
0.735294 0.0375 0.116144 10000 300 867.972 867.972 0
0.735294 0.0625 0.116144 10000 300 867.972 867.972 0
0.735294 0.0875 0.116144 10000 300 867.972 867.972 0
0.735294 0.1125 0.116144 10000 300 867.972 867.972 0
0.735294 0.1375 0.116144 10000 300 867.972 867.972 0
0.735294 0.1625 0.116144 10000 300 867.972 867.972 0
0.735294 0.1875 0.116144 10000 300 867.972 867.972 0
0.735294 0.2125 0.116144 10000 300 867.972 867.972 0
0.735294 0.2375 0.116144 10000 300 867.972 867.972 0
0.735294 0.2625 0.116144 10000 300 867.972 867.972 0
0.735294 0.2875 0.116144 10000 300 867.972 867.972 0
0.735294 0.3125 0.116144 10000 300 867.972 867.972 0
0.735294 0.3375 0.116144 10000 300 867.972 867.972 0
0.735294 0.3625 0.116144 10000 300 867.972 867.972 0
0.735294 0.3875 0.116144 10000 300 867.972 867.972 0
0.735294 0.4125 0.116144 10000 300 867.972 867.972 0
0.735294 0.4375 0.116144 10000 300 867.972 867.972 0
0.735294 0.4625 0.116144 10000 300 867.972 867.972 0
0.735294 0.4875 0.116144 10000 300 867.972 867.972 0
0.735294 0.5125 0.116144 10000 300 867.972 867.972 0
0.735294 0.5375 0.116144 10000 300 867.972 867.972 0
0.735294 0.5625 0.116144 10000 300 867.972 867.972 0
0.735294 0.5875 0.116144 10000 300 867.972 867.972 0
0.735294 0.6125 0.116144 10000 300 867.972 867.972 0
0.794118 0.0125 0.116144 10000 300 867.972 867.972 0
0.794118 0.0375 0.116144 10000 300 867.972 867.972 0
0.794118 0.0625 0.116144 10000 300 867.972 867.972 0
0.794118 0.0875 0.116144 10000 300 867.972 867.972 0
0.794118 0.1125 0.116144 10000 300 867.972 867.972 0
0.794118 0.1375 0.116144 10000 300 867.972 867.972 0
0.794118 0.1625 0.116144 10000 300 867.972 867.972 0
0.794118 0.1875 0.116144 10000 300 867.972 867.972 0
0.794118 0.2125 0.116144 10000 300 867.972 867.972 0
0.794118 0.2375 0.116144 10000 300 867.972 867.972 0
0.794118 0.2625 0.116144 10000 300 867.972 867.972 0
0.794118 0.2875 0.116144 10000 300 867.972 867.972 0
0.794118 0.3125 0.116144 10000 300 867.972 867.972 0
0.794118 0.3375 0.116144 10000 300 867.972 867.972 0
0.794118 0.3625 0.116144 10000 300 867.972 867.972 0
0.794118 0.3875 0.116144 10000 300 867.972 867.972 0
0.794118 0.4125 0.116144 10000 300 867.972 867.972 0
0.794118 0.4375 0.116144 10000 300 867.972 867.972 0
0.794118 0.4625 0.116144 10000 300 867.972 867.972 0
0.794118 0.4875 0.116144 10000 300 867.972 867.972 0
0.794118 0.5125 0.116144 10000 300 867.972 867.972 0
0.794118 0.5375 0.116144 10000 300 867.972 867.972 0
0.794118 0.5625 0.116144 10000 300 867.972 867.972 0
0.794118 0.5875 0.116144 10000 300 867.972 867.972 0
0.794118 0.6125 0.116144 10000 300 867.972 867.972 0
0.852941 0.0125 0.116144 10000 300 867.972 867.972 0
0.852941 0.0375 0.116144 10000 300 867.972 867.972 0
0.852941 0.0625 0.116144 10000 300 867.972 867.972 0
0.852941 0.0875 0.116144 10000 300 867.972 867.972 0
0.852941 0.1125 0.116144 10000 300 867.972 867.972 0
0.852941 0.1375 0.116144 10000 300 867.972 867.972 0
0.852941 0.1625 0.116144 10000 300 867.972 867.972 0
0.852941 0.1875 0.116144 10000 300 867.972 867.972 0
0.852941 0.2125 0.116144 10000 300 867.972 867.972 0
0.852941 0.2375 0.116144 10000 300 867.972 867.972 0
0.852941 0.2625 0.116144 10000 300 867.972 867.972 0
0.852941 0.2875 0.116144 10000 300 867.972 867.972 0
0.852941 0.3125 0.116144 10000 300 867.972 867.972 0
0.852941 0.3375 0.116144 10000 300 867.972 867.972 0
0.852941 0.3625 0.116144 10000 300 867.972 867.972 0
0.852941 0.3875 0.116144 10000 300 867.972 867.972 0
0.852941 0.4125 0.116144 10000 300 867.972 867.972 0
0.852941 0.4375 0.116144 10000 300 867.972 867.972 0
0.852941 0.4625 0.116144 10000 300 867.972 867.972 0
0.852941 0.4875 0.116144 10000 300 867.972 867.972 0
0.852941 0.5125 0.116144 10000 300 867.972 867.972 0
0.852941 0.5375 0.116144 10000 300 867.972 867.972 0
0.852941 0.5625 0.116144 10000 300 867.972 867.972 0
0.852941 0.5875 0.116144 10000 300 867.972 867.972 0
0.852941 0.6125 0.116144 10000 300 867.972 867.972 0
0.911765 0.0125 0.116144 10000 300 867.972 867.972 0
0.911765 0.0375 0.116144 10000 300 867.972 867.972 0
0.911765 0.0625 0.116144 10000 300 867.972 867.972 0
0.911765 0.0875 0.116144 10000 300 867.972 867.972 0
0.911765 0.1125 0.116144 10000 300 867.972 867.972 0
